station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-21,00:00 - 00:30,00:00 - 00:30,8.6,8.7,8.4,100.0,0.0,0.7,7.0,3.6,1014.0,0.0
Girona,2026-01-21,00:30 - 01:00,00:30 - 01:00,8.5,8.5,8.5,100.0,0.0,0.7,285.0,2.9,1013.7,0.0
Girona,2026-01-21,01:00 - 01:30,01:00 - 01:30,8.4,8.5,8.3,100.0,0.0,0.7,286.0,2.9,1013.7,0.0
Girona,2026-01-21,01:30 - 02:00,01:30 - 02:00,8.3,8.3,8.2,100.0,0.0,0.4,327.0,2.2,1013.5,0.0
Girona,2026-01-21,02:00 - 02:30,02:00 - 02:30,8.2,8.3,8.1,100.0,0.0,0.0,0.0,0.0,1013.2,0.0
Girona,2026-01-21,02:30 - 03:00,02:30 - 03:00,8.2,8.2,8.1,100.0,0.0,1.8,291.0,4.3,1012.8,0.0
Girona,2026-01-21,03:00 - 03:30,03:00 - 03:30,8.0,8.2,7.6,100.0,0.0,0.4,278.0,2.5,1012.4,0.0
Girona,2026-01-21,03:30 - 04:00,03:30 - 04:00,7.4,7.7,7.1,100.0,0.0,0.4,279.0,1.8,1011.8,0.0
Girona,2026-01-21,04:00 - 04:30,04:00 - 04:30,6.7,7.1,6.2,100.0,0.0,0.4,279.0,2.5,1011.4,0.0
Girona,2026-01-21,04:30 - 05:00,04:30 - 05:00,6.2,6.3,6.1,100.0,0.0,1.1,290.0,4.0,1011.3,0.0
Girona,2026-01-21,05:00 - 05:30,05:00 - 05:30,6.3,6.4,6.2,100.0,0.0,0.7,294.0,2.2,1011.2,0.0
Girona,2026-01-21,05:30 - 06:00,05:30 - 06:00,6.8,6.9,6.4,100.0,0.0,0.7,294.0,2.5,1010.9,0.0
Girona,2026-01-21,06:00 - 06:30,06:00 - 06:30,7.1,7.4,6.9,100.0,0.0,2.2,249.0,4.7,1010.8,0.0
Girona,2026-01-21,06:30 - 07:00,06:30 - 07:00,7.3,7.4,7.2,100.0,0.0,0.4,182.0,3.6,1010.5,0.0
Girona,2026-01-21,07:00 - 07:30,07:00 - 07:30,7.9,8.1,7.4,100.0,0.0,6.8,167.0,17.3,1010.2,4.0
Girona,2026-01-21,07:30 - 08:00,07:30 - 08:00,8.0,8.1,7.9,100.0,0.0,3.6,241.0,9.4,1010.0,24.0
Girona,2026-01-21,08:00 - 08:30,08:00 - 08:30,8.3,8.3,8.2,100.0,0.0,3.2,206.0,8.3,1009.7,39.0
Girona,2026-01-21,08:30 - 09:00,08:30 - 09:00,8.7,9.4,8.3,100.0,0.0,7.2,169.0,11.9,1009.2,100.0
Girona,2026-01-21,09:00 - 09:30,09:00 - 09:30,9.6,9.9,9.4,100.0,0.0,7.9,141.0,14.0,1008.8,165.0
Girona,2026-01-21,09:30 - 10:00,09:30 - 10:00,10.8,11.4,9.7,97.0,0.0,10.8,182.0,24.5,1008.3,324.0
Girona,2026-01-21,10:00 - 10:30,10:00 - 10:30,12.0,12.4,11.4,90.0,0.0,14.4,173.0,30.6,1007.8,406.0
Girona,2026-01-21,10:30 - 11:00,10:30 - 11:00,12.9,13.4,12.4,81.0,0.0,12.6,181.0,31.7,1007.2,479.0
Girona,2026-01-21,11:00 - 11:30,11:00 - 11:30,13.8,14.1,13.4,76.0,0.1,14.8,184.0,34.6,1006.3,544.0
Girona,2026-01-21,11:30 - 12:00,11:30 - 12:00,14.4,14.6,14.2,71.0,0.0,17.6,195.0,34.9,1005.5,566.0
Girona,2026-01-21,12:00 - 12:30,12:00 - 12:30,14.3,14.7,14.0,70.0,0.1,16.6,193.0,36.7,1004.8,440.0
Girona,2026-01-21,12:30 - 13:00,12:30 - 13:00,14.6,14.9,14.3,69.0,0.0,17.3,195.0,31.7,1003.9,398.0
Girona,2026-01-21,13:00 - 13:30,13:00 - 13:30,14.7,15.1,14.3,68.0,0.0,18.0,203.0,34.6,1003.2,466.0
Girona,2026-01-21,13:30 - 14:00,13:30 - 14:00,14.2,14.6,13.8,70.0,0.0,18.0,200.0,37.8,1002.7,286.0
Girona,2026-01-21,14:00 - 14:30,14:00 - 14:30,14.1,14.3,13.8,70.0,0.0,18.4,196.0,34.9,1002.1,302.0
Girona,2026-01-21,14:30 - 15:00,14:30 - 15:00,14.0,14.1,13.9,70.0,0.0,18.4,200.0,37.1,1001.7,293.0
Girona,2026-01-21,15:00 - 15:30,15:00 - 15:30,13.7,13.9,13.4,71.0,0.0,17.6,204.0,34.9,1001.3,188.0
Girona,2026-01-21,15:30 - 16:00,15:30 - 16:00,12.9,13.4,12.7,75.0,0.0,15.8,204.0,31.7,1000.8,77.0
Girona,2026-01-21,16:00 - 16:30,16:00 - 16:30,12.6,12.8,12.5,76.0,0.0,13.7,202.0,31.3,1000.5,41.0
Girona,2026-01-21,16:30 - 17:00,16:30 - 17:00,12.3,12.4,12.2,78.0,0.0,12.2,191.0,27.0,1000.2,5.0
Girona,2026-01-21,17:00 - 17:30,17:00 - 17:30,11.9,12.1,11.6,80.0,0.0,9.4,180.0,24.1,999.7,0.0
Girona,2026-01-21,17:30 - 18:00,17:30 - 18:00,11.7,11.9,11.5,80.0,0.0,11.5,192.0,29.5,999.3,0.0
Girona,2026-01-21,18:00 - 18:30,18:00 - 18:30,11.8,11.9,11.8,78.0,0.0,13.7,191.0,29.2,999.2,0.0
Girona,2026-01-21,18:30 - 19:00,18:30 - 19:00,12.0,12.1,11.9,76.0,0.0,17.3,198.0,36.7,999.0,0.0
Girona,2026-01-21,19:00 - 19:30,19:00 - 19:30,12.0,12.0,11.9,76.0,0.0,16.6,203.0,33.8,998.8,0.0
Girona,2026-01-21,19:30 - 20:00,19:30 - 20:00,11.9,12.0,11.7,76.0,0.0,14.4,200.0,33.1,998.5,0.0
Girona,2026-01-21,20:00 - 20:30,20:00 - 20:30,11.7,11.7,11.6,79.0,0.0,13.7,195.0,25.9,998.1,0.0
Girona,2026-01-21,20:30 - 21:00,20:30 - 21:00,11.6,11.7,11.4,80.0,0.0,13.7,198.0,24.5,997.9,0.0
Girona,2026-01-21,21:00 - 21:30,21:00 - 21:30,11.3,11.4,11.2,81.0,0.0,10.4,196.0,24.5,997.2,0.0
Girona,2026-01-21,21:30 - 22:00,21:30 - 22:00,11.1,11.2,11.1,81.0,0.0,10.4,195.0,23.4,996.8,0.0
